Center of Mass (Angs):
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492936103	  -0.4695290374	  -9.4905961047
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3487373393	   4.6063340694	 110.3864930890
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493060296	  -0.4699078954	  -9.4977977060
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3488161309	   4.6106277054	 110.4686260600
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493176787	  -0.4702856936	  -9.5049865753
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3489040666	   4.6150295521	 110.5506086102
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493300387	  -0.4706642777	  -9.5121699470
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3489579589	   4.6192921142	 110.6325123054
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493411671	  -0.4710419052	  -9.5193378701
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3489970839	   4.6236259903	 110.7143026415
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493534232	  -0.4714172177	  -9.5265011702
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3491179996	   4.6279290523	 110.7959880195
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493663335	  -0.4717949100	  -9.5336553881
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3490814642	   4.6321917194	 110.8774621939
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493778588	  -0.4721704053	  -9.5407961753
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3492546068	   4.6365327579	 110.9589812227
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0493898453	  -0.4725459946	  -9.5479286616
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3493706039	   4.6407627592	 111.0402959456
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494021471	  -0.4729216824	  -9.5550503624
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3495035308	   4.6450462526	 111.1215437408
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494135702	  -0.4732961284	  -9.5621655885
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3495261052	   4.6493672027	 111.2026524245
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494257697	  -0.4736705148	  -9.5692672480
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3496432510	   4.6536070602	 111.2836120678
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494383258	  -0.4740437077	  -9.5763674240
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3495144031	   4.6579259261	 111.3645490051
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494483165	  -0.4744169186	  -9.5834498872
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3497126718	   4.6621879312	 111.4454520052
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494611008	  -0.4747886934	  -9.5905315908
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3497618354	   4.6664728018	 111.5261437182
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494725373	  -0.4751617428	  -9.5976015233
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3497905725	   4.6706347287	 111.6067886604
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494853095	  -0.4755331682	  -9.6046674078
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3498494796	   4.6748941293	 111.6872862668
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494968575	  -0.4759046024	  -9.6117220436
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3500046635	   4.6792477539	 111.7677819258
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495103636	  -0.4762758744	  -9.6187824077
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3498761941	   4.6834045256	 111.8481049865
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495226589	  -0.4766490445	  -9.6258380722
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3497103867	   4.6876521435	 111.9286667097
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495372350	  -0.4770221662	  -9.6329015645
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3495777071	   4.6920235874	 112.0091038232
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495568425	  -0.4773966167	  -9.6399089438
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3487498956	   4.6961374403	 112.0887091194
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495694039	  -0.4777583409	  -9.6468488807
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3479772005	   4.6998869411	 112.1673157015
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495769088	  -0.4781129316	  -9.6537621934
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3474795188	   4.7038423042	 112.2454122777
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0495884298	  -0.4784731636	  -9.6606632011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3475023964	   4.7078788644	 112.3241223774
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496082223	  -0.4788393407	  -9.6675434984
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3481292289	   4.7118518121	 112.4030116139
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496268425	  -0.4792059815	  -9.6744306221
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3480213607	   4.7165838997	 112.4814834180
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496368294	  -0.4795703306	  -9.6812848307
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3483328012	   4.7209235840	 112.5599414230
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496485483	  -0.4799292412	  -9.6881329429
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3483167858	   4.7245667395	 112.6382496030
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496628609	  -0.4802928774	  -9.6949725428
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3485430018	   4.7292803086	 112.7160771700
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496716913	  -0.4806524006	  -9.7017981201
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3487960042	   4.7334026987	 112.7938687085
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496824042	  -0.4810105536	  -9.7086160404
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3487936854	   4.7373178040	 112.8716062544
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0496929179	  -0.4813682857	  -9.7154210675
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3490632143	   4.7415476646	 112.9492063892
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497050415	  -0.4817249111	  -9.7222183642
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3491206280	   4.7455431193	 113.0267562237
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497160731	  -0.4820814531	  -9.7290068920
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3493306093	   4.7497767624	 113.1041770926
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497277688	  -0.4824393548	  -9.7357881587
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3494275227	   4.7538378594	 113.1814229529
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497386342	  -0.4827934852	  -9.7425565924
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3495829884	   4.7579324899	 113.2586837982
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497490997	  -0.4831496523	  -9.7493165777
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3498183887	   4.7614505045	 113.3360103323
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497611920	  -0.4835083091	  -9.7560786750
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3496515919	   4.7659216616	 113.4128495464
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497703828	  -0.4838629763	  -9.7628182115
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3499798788	   4.7701067927	 113.4895979526
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497816005	  -0.4842165915	  -9.7695484201
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3500627402	   4.7741315159	 113.5664144702
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497922463	  -0.4845691472	  -9.7762692450
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3501400268	   4.7781692119	 113.6430673836
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498037579	  -0.4849209611	  -9.7829812852
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3502485125	   4.7821302668	 113.7196611777
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498143481	  -0.4852732847	  -9.7896835455
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3504244007	   4.7863066652	 113.7961641207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498244135	  -0.4856248928	  -9.7963757198
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3506006464	   4.7898643290	 113.8727614538
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498346506	  -0.4859792450	  -9.8030664595
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3505978303	   4.7942524569	 113.9488336993
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498454721	  -0.4863296766	  -9.8097431222
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3508281285	   4.7983753920	 114.0250006710
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498559158	  -0.4866818929	  -9.8164093241
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3508701233	   4.8023378499	 114.1009340435
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498669397	  -0.4870299833	  -9.8230671040
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3509746196	   4.8063453167	 114.1769123990
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498769586	  -0.4873802328	  -9.8297157667
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3511475550	   4.8104047814	 114.2526868775
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498881504	  -0.4877282540	  -9.8363551828
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3513284795	   4.8143976259	 114.3284855793
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498986941	  -0.4880769007	  -9.8429868581
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3513715682	   4.8183803042	 114.4041267648
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499092572	  -0.4884244698	  -9.8496082055
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3515408210	   4.8223741915	 114.4797081457
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499199984	  -0.4887730330	  -9.8562230971
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3516243601	   4.8263487076	 114.5550934172
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499302773	  -0.4891195434	  -9.8628267893
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3518041585	   4.8303576902	 114.6304334227
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499403943	  -0.4894673487	  -9.8694241844
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3519368256	   4.8343474649	 114.7057069779
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499506427	  -0.4898136664	  -9.8760106388
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3520289454	   4.8382629605	 114.7808209494
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499609003	  -0.4901602351	  -9.8825908480
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3521717526	   4.8422503991	 114.8558123960
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499720888	  -0.4905053731	  -9.8891629253
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3522928459	   4.8461733877	 114.9307418528
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499825474	  -0.4908507592	  -9.8957241356
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3524643251	   4.8501126305	 115.0056059128
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0499931761	  -0.4911960256	  -9.9022790789
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3527329393	   4.8535363951	 115.0805257907
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500030130	  -0.4915428496	  -9.9088315491
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3527389266	   4.8579301400	 115.1549582679
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500143127	  -0.4918869023	  -9.9153703982
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3528415912	   4.8619428669	 115.2295972977
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500244917	  -0.4922310567	  -9.9219019717
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3529177532	   4.8657855472	 115.3039931107
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500345498	  -0.4925741946	  -9.9284243336
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3530756514	   4.8697680586	 115.3784008735
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500453740	  -0.4929155396	  -9.9349399418
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3531634212	   4.8736438835	 115.4527345355
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500567704	  -0.4932581234	  -9.9414473465
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3532524569	   4.8776172360	 115.5269951304
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500662764	  -0.4935971992	  -9.9479441282
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3533976919	   4.8815521575	 115.6011683955
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500762444	  -0.4939385422	  -9.9544381238
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3535504362	   4.8850139776	 115.6755037608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500866975	  -0.4942810005	  -9.9609286307
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3538036907	   4.8889658217	 115.7493572327
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0500964672	  -0.4946237790	  -9.9674172079
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3537180383	   4.8932430090	 115.8231958752
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501056342	  -0.4949656137	  -9.9739008024
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3537808209	   4.8972399596	 115.8971156019
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501155817	  -0.4953087233	  -9.9803904865
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3537662042	   4.9009774402	 115.9710545251
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501232087	  -0.4956545840	  -9.9868937007
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3541057553	   4.9047602685	 116.0448009584
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501211529	  -0.4960181760	  -9.9934652128
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3546013580	   4.9079852772	 116.1180404006
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501157850	  -0.4963976315	  -9.9999961148
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3552710688	   4.9105025160	 116.1892006046
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501117672	  -0.4967571756	 -10.0064561462
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3557215983	   4.9134752712	 116.2609672516
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501160808	  -0.4970861254	 -10.0128640365
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3554030060	   4.9162954086	 116.3336649980
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501606696	  -0.4973708950	 -10.0191368031
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3541982724	   4.9204840951	 116.4073446671
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502158476	  -0.4976753690	 -10.0253474947
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3544597551	   4.9251800724	 116.4789953841
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502946346	  -0.4979327781	 -10.0313663939
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3557141927	   4.9351161003	 116.5537202436
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502796186	  -0.4982418650	 -10.0375552189
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3553422881	   4.9374589208	 116.6246378319
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502363779	  -0.4985661134	 -10.0437548586
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3570444745	   4.9414077445	 116.6955056214
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501886949	  -0.4988949727	 -10.0499840369
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3579023788	   4.9440812325	 116.7655644542
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501837772	  -0.4992419564	 -10.0562777072
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3581733651	   4.9474095284	 116.8364671712
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501953982	  -0.4996028816	 -10.0625685597
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3584016795	   4.9508881869	 116.9065442951
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502224789	  -0.4999388543	 -10.0688226981
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3582090237	   4.9542960529	 116.9772741155
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502483833	  -0.5002699615	 -10.0750836932
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3578807562	   4.9579586654	 117.0484954028
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502688820	  -0.5005968530	 -10.0812778727
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3586792819	   4.9620814880	 117.1185275848
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0502898126	  -0.5009202361	 -10.0874775724
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3588243759	   4.9654986092	 117.1896411069
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503145580	  -0.5012450868	 -10.0936469857
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3592268560	   4.9694114400	 117.2604400739
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503352916	  -0.5015733579	 -10.0998311332
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3592197326	   4.9730848869	 117.3312269110
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503545444	  -0.5018997715	 -10.1060031204
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3593377505	   4.9765897840	 117.4017194570
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503647118	  -0.5022245937	 -10.1121846202
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3590425119	   4.9804280134	 117.4720759241
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503684232	  -0.5025475041	 -10.1183534679
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3589014849	   4.9839598051	 117.5420137661
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503712696	  -0.5028686901	 -10.1245097902
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3586458624	   4.9874680410	 117.6121327307
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503735923	  -0.5031897487	 -10.1306593103
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3587319050	   4.9909865925	 117.6819672920
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503793887	  -0.5035121514	 -10.1367901097
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3590748550	   4.9946422097	 117.7517893090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503913727	  -0.5038349707	 -10.1429146621
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3593619451	   4.9980404396	 117.8216946013
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504046971	  -0.5041584676	 -10.1490313234
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3597719964	   5.0016612040	 117.8912845476
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504189689	  -0.5044789509	 -10.1551388760
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3600272022	   5.0053792842	 117.9610020471
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504322143	  -0.5047984408	 -10.1612406724
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3602337472	   5.0090926426	 118.0305310564
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504441829	  -0.5051185422	 -10.1673329003
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3604127303	   5.0127337536	 118.1000101673
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504547563	  -0.5054375853	 -10.1734215559
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3604395059	   5.0164775395	 118.1694634884
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504641068	  -0.5057564974	 -10.1794985376
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603577599	   5.0201923462	 118.2387773572
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504727055	  -0.5060772616	 -10.1855719184
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3604550291	   5.0238187939	 118.3080041270
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504802231	  -0.5063961021	 -10.1916364166
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603609915	   5.0274887041	 118.3771610108
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504881828	  -0.5067157793	 -10.1976955318
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603020553	   5.0311071925	 118.4461930244
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0504971210	  -0.5070334196	 -10.2037443939
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603539557	   5.0347730221	 118.5151679916
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505071011	  -0.5073522963	 -10.2097873452
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3604925269	   5.0383208271	 118.5840927955
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505177261	  -0.5076696276	 -10.2158254101
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3607489504	   5.0420122477	 118.6528879870
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505282521	  -0.5079864100	 -10.2218584991
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3609798556	   5.0456186810	 118.7216477333
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505408235	  -0.5083034706	 -10.2278848112
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3612354962	   5.0491309072	 118.7903181703
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505531123	  -0.5086194807	 -10.2339080185
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3615036303	   5.0528472752	 118.8589343574
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505664102	  -0.5089361337	 -10.2399272135
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3617131077	   5.0565369972	 118.9275068362
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505795399	  -0.5092521063	 -10.2459475516
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3618948094	   5.0600306654	 118.9960820571
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505966801	  -0.5095668792	 -10.2519784887
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3619768038	   5.0636576463	 119.0646850829
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506321082	  -0.5098781948	 -10.2580366202
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3619450341	   5.0671951998	 119.1332593090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506899148	  -0.5101807462	 -10.2640722500
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3614546960	   5.0702933719	 119.2013574030
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507265422	  -0.5104906885	 -10.2701098695
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3615028515	   5.0734848754	 119.2700659038
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507345444	  -0.5108071243	 -10.2761702417
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3618291587	   5.0769872421	 119.3392781660
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507047734	  -0.5111363410	 -10.2822507044
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3617674296	   5.0807198355	 119.4091501042
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506782065	  -0.5114632206	 -10.2883012279
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3612181973	   5.0848906193	 119.4784773243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506661187	  -0.5117865834	 -10.2943367705
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603504581	   5.0888297132	 119.5472740724
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506545007	  -0.5121086468	 -10.3003775453
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3592764170	   5.0927610332	 119.6160786816
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506626519	  -0.5124215146	 -10.3063889506
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3589381606	   5.0963223547	 119.6846990697
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506751439	  -0.5127342439	 -10.3123968483
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3588406528	   5.0998242591	 119.7533797286
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506903156	  -0.5130460257	 -10.3183995269
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3591961629	   5.1033189295	 119.8218933792
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507048543	  -0.5133566692	 -10.3243901137
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3598098644	   5.1067426325	 119.8902931979
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507172895	  -0.5136677804	 -10.3303727965
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3600837675	   5.1101957891	 119.9585923448
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507273243	  -0.5139795121	 -10.3363525183
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3603339501	   5.1136348109	 120.0267429967
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507342930	  -0.5142932330	 -10.3423196326
Ground state dipole moment (Debye):
	Dx	Dy	Dz
